number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
2,1270000041,3,11,7,13.5,20,0,2,6985.2458,7228.474785488
2,1270000041,3,11,7,14,20.1,0,2,6263.005,6117.80268895
2,1270000041,3,11,7,14.5,20.1,0,2,5529.9648,5491.134821568
2,1270000041,3,11,7,15,19.9,0,2,4021.212,4464.771222566
2,1270000041,3,11,7,15.5,19.9,0,2,2606.1336,2513.993144656
2,1270000041,3,11,7,16,19.5,0,2,723.2836,1571.791496964
2,1270000041,3,11,7,16.5,19.5,0,2,175.1918,222.143857096
2,1270000041,3,11,7,17,19.3,0,2,109.9532,58.852101266
2,1270000041,3,11,8,6.5,13.6,0,2,45.9584,130.811596992
2,1270000041,3,11,8,7,13.5,0,2,236.5632,227.511279648
2,1270000041,3,11,8,7.5,13.5,0,2,658.8902,472.289738672
2,1270000041,3,11,8,8,15.6,0,4,1023.4042,1013.06934385
2,1270000041,3,11,8,8.5,15.6,0,4,1804.6026,1492.50664491
2,1270000041,3,11,8,9,16.9,0,4,2237.3598,2593.082325296
2,1270000041,3,11,8,9.5,16.9,0,4,3231.3888,3034.73627394
2,1270000041,3,11,8,10,17.4,0,2,4403.0142,3471.934071762
2,1270000041,3,11,8,10.5,17.4,0,2,4621.2402,5185.26570042
2,1270000041,3,11,8,11,18.2,0,2,5425.8576,5013.19485566
2,1270000041,3,11,8,11.5,18.2,0,2,6111.692,6045.92978344
2,1270000041,3,11,8,12,18.2,0,2,7876.869,6644.7598656
2,1270000041,3,11,8,12.5,18.2,0,2,8112.302,7971.30052587
2,1270000041,3,11,8,13,19,0,2,7965.9162,7941.035176382
2,1270000041,3,11,8,13.5,19,0,2,4483.0682,7725.911140882
2,1270000041,3,11,8,14,18.3,0,2,4480.62,3940.5759438
2,1270000041,3,11,8,14.5,18.3,0,2,3749.5552,3999.713255104
2,1270000041,3,11,8,15,18.4,0,2,4320.2252,3099.845562466
2,1270000041,3,11,8,15.5,18.4,0,2,2563.8368,2716.772040248
2,1270000041,3,11,8,16,17.9,0,2,754.8164,1554.687219384
2,1270000041,3,11,8,16.5,17.9,0,2,273.3962,234.383738288
2,1270000041,3,11,8,17,17,0,2,109.9532,71.391035366
2,1270000041,3,11,9,6.5,11.4,0,4,72.9456,133.600334
2,1270000041,3,11,9,7,12.4,0,4,236.5632,316.639752624
2,1270000041,3,11,9,7.5,12.4,0,4,491.8182,536.048726418
2,1270000041,3,11,9,8,13.6,0,4,1129.4398,753.811948398
2,1270000041,3,11,9,8.5,13.6,0,4,1928.6544,1598.26923057
2,1270000041,3,11,9,9,15.4,0,4,1930.2712,2760.73866256
2,1270000041,3,11,9,9.5,15.4,0,4,3194.2464,2649.858182388
2,1270000041,3,11,9,10,17,0,4,3356.7534,3279.444511356
2,1270000041,3,11,9,10.5,17,0,4,5065.6998,3938.429851434
2,1270000041,3,11,9,11,19,0,2,4081.6136,5372.101221338
2,1270000041,3,11,9,11.5,19,0,2,4694.984,4561.58376336
2,1270000041,3,11,9,12,18.8,0,4,4409.3664,5454.441088992
2,1270000041,3,11,9,12.5,18.8,0,4,5262.257,4459.94801912
2,1270000041,3,11,9,13,20.6,0,4,6569.2418,5193.425189326
2,1270000041,3,11,9,13.5,20.6,0,4,6223.3648,6477.578906538
2,1270000041,3,11,9,14,19.9,0,2,3719.76,5373.08940625
2,1270000041,3,11,9,14.5,19.9,0,2,4108.1536,3387.513185856
2,1270000041,3,11,9,15,20.3,0,2,1551.7754,3338.923113146
2,1270000041,3,11,9,15.5,20.3,0,2,1617.0392,978.54769292
2,1270000041,3,11,9,16,21.1,0,2,691.7508,984.251851336
2,1270000041,3,11,9,16.5,21.1,0,2,201.2584,216.010574038
2,1270000041,3,11,9,17,19.8,0,2,94.8234,48.841529016
2,1270000041,3,11,11,6.5,12.9,0,2,59.1872,83.808447488
2,1270000041,3,11,11,7,12.5,0,2,254.9264,305.728214064
2,1270000041,3,11,11,7.5,12.5,0,2,350.448,470.00498016
2,1270000041,3,11,11,8,12.4,0,4,616.8086,525.424689072
2,1270000041,3,11,11,8.5,12.4,0,4,958.9118,892.323999908
2,1270000041,3,11,11,9,12.7,0,4,553.4344,1676.695184516
2,1270000041,3,11,11,9.5,12.7,0,4,809.25,694.619281
2,1270000041,3,11,11,10,12.7,0,4,1573.9092,1047.071509236
2,1270000041,3,11,11,10.5,12.7,0,4,2009.6328,1680.781201224
2,1270000041,3,11,11,11,12.6,0,4,3018.4388,2195.381478662
2,1270000041,3,11,11,11.5,12.6,0,4,5509.42,3370.25497984
2,1270000041,3,11,11,12,11.3,0,16,8158.5504,6503.813076384
2,1270000041,3,11,11,12.5,11.3,0,16,4056.151,8168.61161952
2,1270000041,3,11,11,13,13,0,4,4847.7594,3986.67958766
2,1270000041,3,11,11,13.5,13,0,4,2510.1974,4564.143886912
2,1270000041,3,11,11,14,11.5,0,16,3346.375,2152.4184117
2,1270000041,3,11,11,14.5,11.5,0,16,1088.3776,2528.31154528
2,1270000041,3,11,11,15,12.3,0.5,4,1247.6068,884.045208084
2,1270000041,3,11,11,15.5,12.3,0.5,4,819.9072,800.636517632
2,1270000041,3,11,11,16,12.2,0,2,273.8288,456.158437824
2,1270000041,3,11,11,16.5,12.2,0,2,166.0988,105.331238796
2,1270000041,3,11,11,17,10.7,0,16,66.0618,91.467682264
2,1270000041,3,11,13,6.5,11.6,0,4,33.434,35.91121047
2,1270000041,3,11,13,7,11.7,0,4,183.7632,203.337705608
2,1270000041,3,11,13,7.5,11.7,0,4,894.894,369.18285174
2,1270000041,3,11,13,8,9.6,0,4,1195.194,1175.71246914
2,1270000041,3,11,13,8.5,9.6,0,4,1931.3294,1920.644730092
2,1270000041,3,11,13,9,11.2,0,4,2524.2008,3292.718570616
2,1270000041,3,11,13,9.5,11.2,0,4,2909.15,3077.802929
2,1270000041,3,11,13,10,13,0,2,1741.05,3260.447528064
2,1270000041,3,11,13,10.5,13,0,2,4230.5208,2085.082269672
2,1270000041,3,11,13,11,13.6,0,4,3385.0508,4348.191360864
2,1270000041,3,11,13,11.5,13.6,0,4,6050.096,3773.81185048
2,1270000041,3,11,13,12,13.4,0,4,3170.1928,6754.568593022
2,1270000041,3,11,13,12.5,13.4,0,4,6609.813,3593.020787286
2,1270000041,3,11,13,13,13,0,4,2720.267,6628.228638042
2,1270000041,3,11,13,13.5,13,0,4,6153.458,2641.107287
2,1270000041,3,11,13,14,13.2,0,4,2730.0416,4946.85211383
2,1270000041,3,11,13,14.5,13.2,0,4,2318.3954,2456.012860596
2,1270000041,3,11,13,15,12.8,0,4,1512.192,1724.412475392
2,1270000041,3,11,13,15.5,12.8,0,4,1699.44,981.3399984
2,1270000041,3,11,13,16,13.2,0,2,439.971,1021.89303237
2,1270000041,3,11,13,16.5,13.2,0,2,149.65,118.661872
2,1270000041,3,11,13,17,11.5,0,4,72.9456,50.95940204
2,1270000041,3,11,14,6.5,6.9,0,2,33.434,62.79087919
2,1270000041,3,11,14,7,7.8,0,2,183.7632,256.61229224
2,1270000041,3,11,14,7.5,7.8,0,2,470.5156,365.57542556
2,1270000041,3,11,14,8,9.6,0,2,915.6854,753.432370146
2,1270000041,3,11,14,8.5,9.6,0,2,1491.206,1324.42844248
2,1270000041,3,11,14,9,13.4,0,2,2524.2008,2445.345644404
2,1270000041,3,11,14,9.5,13.4,0,2,2851.05,3079.6356105
2,1270000041,3,11,14,10,16,0,2,3937.0944,3220.802844576
2,1270000041,3,11,14,10.5,16,0,2,4501.3608,4613.390136744
2,1270000041,3,11,14,11,16.8,0,2,4882.0498,5088.100225174
2,1270000041,3,11,14,11.5,16.8,0,2,4982.432,5508.4194072
2,1270000041,3,11,14,12,17.4,0,2,5989.0498,6122.201901194
2,1270000041,3,11,14,12.5,17.4,0,2,6390.8376,6088.030793292
2,1270000041,3,11,14,13,17.8,0,2,6187.5924,6333.632816566
2,1270000041,3,11,14,13.5,17.8,0,2,6239.6848,5674.494856308
2,1270000041,3,11,14,14,18.5,0,2,4029.4364,5221.858982472
2,1270000041,3,11,14,14.5,18.5,0,2,2879.448,3397.263896004
2,1270000041,3,11,14,15,18,0,2,2584.4736,2507.345988352
2,1270000041,3,11,14,15.5,18,0,2,2278.9418,1649.54968701
2,1270000041,3,11,14,16,16.9,0,4,797.685,1146.46860636
2,1270000041,3,11,14,16.5,16.9,0,4,183.52,195.749425
2,1270000041,3,11,14,17,16,0,4,59.1848,65.3239204
3,1800000002,3,9,1,6.5,22.2,0,4,149.8524,266.694006668
3,1800000002,3,9,1,7,22.4,0,4,183.816,389.25421651
3,1800000002,3,9,1,7.5,22.4,0,4,166.8656,229.358018692
3,1800000002,3,9,1,8,22.9,0,4,166.992,227.41592307
3,1800000002,3,9,1,8.5,22.9,0,4,312.032,233.464760648
3,1800000002,3,9,1,9,23.7,0,10,166.32,373.1153118
3,1800000002,3,9,1,9.5,23.7,0,10,430.688,188.267364088
3,1800000002,3,9,1,10,24,0,10,166.3836,456.144621696
3,1800000002,3,9,1,10.5,24,0,10,218.25,188.65420875
3,1800000002,3,9,1,11,22.8,1,10,182.2016,264.3912320896
3,1800000002,3,9,1,11.5,22.8,1,10,173.5128,180.7676561428
3,1800000002,3,9,1,12,21.4,6,10,133.686,142.79306167
3,1800000002,3,9,1,12.5,21.4,6,10,330.8472,164.1188002716
3,1800000002,3,9,1,13,21.4,2,10,253.7808,332.238705344
3,1800000002,3,9,1,13.5,21.4,2,10,293.02,254.380727237
3,1800000002,3,9,1,14,21.5,1.5,10,255.44,319.54678697
3,1800000002,3,9,1,14.5,21.5,1.5,10,237.3536,219.2319331488
3,1800000002,3,9,1,15,21.9,0.5,10,149.016,218.8857478528
3,1800000002,3,9,1,15.5,21.9,0.5,10,165.637,127.019999552
3,1800000002,3,9,1,16,22,1.5,10,184.4058,141.2757409068
3,1800000002,3,9,1,16.5,22,1.5,10,126.242,133.419192107
3,1800000002,3,9,1,17,22.3,0,10,117.801,79.3638321288
3,1800000002,3,9,2,6.5,22.3,3,10,149.8524,NaN
3,1800000002,3,9,2,7,22.6,2.5,10,149.776,386.15992945
3,1800000002,3,9,2,7.5,22.6,2.5,10,133.9316,192.776435478
3,1800000002,3,9,2,8,22.7,1,10,263.907,242.53048827
3,1800000002,3,9,2,8.5,22.7,1,10,594.811,405.942925402
3,1800000002,3,9,2,9,23,0,10,808.5,716.3998149
3,1800000002,3,9,2,9.5,23,0,10,626,852.83175104
3,1800000002,3,9,2,10,24,0,10,766.4556,701.914692384
3,1800000002,3,9,2,10.5,24,0,10,828.897,812.44758147
3,1800000002,3,9,2,11,24.8,0,10,575.8872,935.617970112
3,1800000002,3,9,2,11.5,24.8,0,10,1086.0616,595.283633476
3,1800000002,3,9,2,12,25,0,4,371.35,1016.47570794
3,1800000002,3,9,2,12.5,25,0,4,914.6952,449.22838266
3,1800000002,3,9,2,13,25.6,0,4,1459.2396,858.272677444
3,1800000002,3,9,2,13.5,25.6,0,4,1699.516,1424.5709387
3,1800000002,3,9,2,14,24.8,0,4,1363.411,1694.346292
3,1800000002,3,9,2,14.5,24.8,0,4,979.0836,1012.25969944
3,1800000002,3,9,2,15,25.6,0,4,1659.4854,793.346744496
3,1800000002,3,9,2,15.5,25.6,0,4,980.208,1382.16917805
3,1800000002,3,9,2,16,25.2,0,4,292.128,773.836281522
3,1800000002,3,9,2,16.5,25.2,0,4,218.909,219.8290893
3,1800000002,3,9,2,17,25,0,4,133.5078,139.69296332
3,1800000002,3,9,3,6.5,22.4,0,10,166.3924,175.79868146
3,1800000002,3,9,3,7,22.6,0,10,311.466,431.51241712
3,1800000002,3,9,3,7.5,22.6,0,10,532.433,402.835097236
3,1800000002,3,9,3,8,21.8,1,10,659.022,716.43426708
3,1800000002,3,9,3,8.5,21.8,1,10,255.4762,860.544978972
3,1800000002,3,9,3,9,22.1,0.5,10,150.15,303.0920046
3,1800000002,3,9,3,9.5,22.1,0.5,10,133.0128,192.9896459856
3,1800000002,3,9,3,10,20.7,7,10,575.0796,143.1427604286
3,1800000002,3,9,3,10.5,20.7,7,10,430.008,673.31600355
3,1800000002,3,9,3,11,21.3,0,10,390.432,512.9853512
3,1800000002,3,9,3,11.5,21.3,0,10,411.2896,377.89208118
3,1800000002,3,9,3,12,22.2,0,10,389.1748,374.069440612
3,1800000002,3,9,3,12.5,22.2,0,10,389.232,403.576853436
3,1800000002,3,9,3,13,21.3,0,10,217.5264,338.412285848
3,1800000002,3,9,3,13.5,21.3,0,10,219.765,206.0934369312
3,1800000002,3,9,3,14,20.1,2.5,10,274.598,242.169527998
3,1800000002,3,9,3,14.5,20.1,2.5,10,331.7556,237.3080227144
3,1800000002,3,9,3,15,18.7,10,10,236.4006,281.975077968
3,1800000002,3,9,3,15.5,18.7,10,10,201.941,247.91874536
3,1800000002,3,9,3,16,18.6,4,10,116.8512,163.1446566054
3,1800000002,3,9,3,16.5,18.6,4,10,132.957,86.067365043
3,1800000002,3,9,3,17,18.6,1,10,166.6666,86.5698021958
3,1800000002,3,9,4,6.5,18.9,8,10,183.594,220.671082864
3,1800000002,3,9,4,7,18.9,5.5,10,218.707,425.00762842
3,1800000002,3,9,4,7.5,18.9,5.5,10,201.4668,285.655113504
3,1800000002,3,9,4,8,19.3,10.5,10,166.992,267.89991291
3,1800000002,3,9,4,8.5,19.3,10.5,10,200.8706,212.031458086
3,1800000002,3,9,4,9,19.1,7.5,10,166.32,230.66048544
3,1800000002,3,9,4,9.5,19.1,7.5,10,201.9824,160.1571605456
3,1800000002,3,9,4,10,18.9,5.5,10,201.0234,196.234259232
3,1800000002,3,9,4,10.5,18.9,5.5,10,200.859,215.413342155
3,1800000002,3,9,4,11,19,8,10,165.9336,210.0704864944
3,1800000002,3,9,4,11.5,19,8,10,202.4316,194.1112692296
3,1800000002,3,9,4,12,19.3,3,10,237.664,186.4363952444
3,1800000002,3,9,4,12.5,19.3,3,10,510.7212,271.6912130196
3,1800000002,3,9,4,13,20.5,0,10,596.2176,486.478300448
3,1800000002,3,9,4,13.5,20.5,0,10,914.2224,597.078239212
3,1800000002,3,9,4,14,21.1,0,10,1513.482,758.52566349
3,1800000002,3,9,4,14.5,21.1,0,10,1321.628,1156.287563156
3,1800000002,3,9,4,15,21.7,0,4,1022.8422,1108.33998789
3,1800000002,3,9,4,15.5,21.7,0,4,492.373,978.52276832
3,1800000002,3,9,4,16,22.4,0,4,450.9726,394.583734674
3,1800000002,3,9,4,16.5,22.4,0,4,533.171,426.41026254
3,1800000002,3,9,4,17,22.8,0,4,638.4378,289.356517224
3,1800000002,3,9,5,6.5,19.2,0,4,149.8524,208.732428164
3,1800000002,3,9,5,7,19.8,0,4,236.578,422.10560779
3,1800000002,3,9,5,7.5,19.8,0,4,390.276,305.465343948
3,1800000002,3,9,5,8,21.4,0,4,659.022,573.63657498
3,1800000002,3,9,5,8.5,21.4,0,4,1257.879,875.898669548
3,1800000002,3,9,5,9,24,0,2,1235.85,1558.8364176
3,1800000002,3,9,5,9.5,24,0,2,2465.6632,1396.087003064
3,1800000002,3,9,5,10,25.3,0,2,1490.7884,2126.027668458
3,1800000002,3,9,5,10.5,25.3,0,2,1309.827,1979.64873591
3,1800000002,3,9,5,11,25.8,0,2,2687.4736,1559.361721792
3,1800000002,3,9,5,11.5,25.8,0,2,2657.3164,2605.92335458
3,1800000002,3,9,5,12,25.4,0,2,2869.7928,2462.646026568
3,1800000002,3,9,5,12.5,25.4,0,2,2645.0314,3042.152000756
3,1800000002,3,9,5,13,25.8,0,2,1743.4848,2525.891701312
3,1800000002,3,9,5,13.5,25.8,0,2,2831.829,1652.12838999
3,1800000002,3,9,5,14,23,0.5,2,1743.378,3154.88908639
3,1800000002,3,9,5,14.5,23,0.5,2,2524.4,1453.222711176
3,1800000002,3,9,5,15,23.3,0,4,1001.2188,1972.418232666
3,1800000002,3,9,5,15.5,23.3,0,4,893.7734,1066.776282234
3,1800000002,3,9,5,16,24.5,0,4,828.9132,743.587887762
3,1800000002,3,9,5,16.5,24.5,0,4,542.572,659.93039075
3,1800000002,3,9,5,17,24.5,0,4,637.8282,441.179538692
3,1800000002,3,9,6,6.5,18.3,0,4,236.8528,178.114211992
3,1800000002,3,9,6,7,19.3,0,4,765.049,648.7555099
3,1800000002,3,9,6,7.5,19.3,0,4,1055.8548,941.639716404
3,1800000002,3,9,6,8,21,0,4,969.15,1476.12511305
3,1800000002,3,9,6,8.5,21,0,4,1950.2,1231.513992674
3,1800000002,3,9,6,9,24.4,0,4,2012.01,2268.0698502
3,1800000002,3,9,6,9.5,24.4,0,4,2095.7952,2633.583294528
3,1800000002,3,9,6,10,25.6,0,4,2137.9358,1511.667105122
3,1800000002,3,9,6,10.5,25.6,0,4,2339.583,2827.78593465
3,1800000002,3,9,6,11,26.4,0,4,3253.6,2692.047543416
3,1800000002,3,9,6,11.5,26.4,0,4,1992.184,3192.91442576
3,1800000002,3,9,6,12,26.3,0,3,2421.202,1849.72762296
3,1800000002,3,9,6,12.5,26.3,0,3,2890.9342,2561.884002502
3,1800000002,3,9,6,13,25.6,0,3,2259.8236,2534.301976742
3,1800000002,3,9,6,13.5,25.6,0,3,1618.131,2311.94851431
3,1800000002,3,9,6,14,25.9,0,3,2321.311,1740.69185682
3,1800000002,3,9,6,14.5,25.9,0,3,2526.9244,1919.252674812
3,1800000002,3,9,6,15,26,0,3,2096.6946,2091.428231004
3,1800000002,3,9,6,15.5,26,0,3,742.963,2062.381366448
3,1800000002,3,9,6,16,25.5,0,3,1289.0148,657.948921342
3,1800000002,3,9,6,16.5,25.5,0,3,1044.854,912.55070525
3,1800000002,3,9,6,17,24.8,0,3,311.3624,831.524669418
3,1800000002,3,9,7,6.5,21.7,0,10,245.7844,228.043685316
3,1800000002,3,9,7,7,21.5,0,10,292.744,603.23208186
3,1800000002,3,9,7,7.5,21.5,0,10,450.8392,413.45946572
3,1800000002,3,9,7,8,21.5,0.5,10,594.909,556.22999985
3,1800000002,3,9,7,8.5,21.5,0.5,10,312.032,780.411475494
3,1800000002,3,9,7,9,21.2,1.5,10,637.56,424.4856462
3,1800000002,3,9,7,9.5,21.2,1.5,10,915.4048,937.367107648
3,1800000002,3,9,7,10,21.9,0.5,10,722.9446,641.761942662
3,1800000002,3,9,7,10.5,21.9,0.5,10,274.413,871.85126295
3,1800000002,3,9,7,11,22,1.5,10,510.8152,425.178886272
3,1800000002,3,9,7,11.5,22,1.5,10,273.122,494.67406792
3,1800000002,3,9,7,12,21.8,1.5,10,490.182,245.7256846828
3,1800000002,3,9,7,12.5,21.8,1.5,10,381.4646,446.706143752
3,1800000002,3,9,7,13,21.5,1.5,10,219.6248,349.19273974
3,1800000002,3,9,7,13.5,21.5,1.5,10,182.451,236.671527963
3,1800000002,3,9,7,14,21.6,3,10,312.914,193.999348872
3,1800000002,3,9,7,14.5,21.6,3,10,291.3132,301.9249693056
3,1800000002,3,9,7,15,21.9,2.5,10,236.8794,217.6126024194
3,1800000002,3,9,7,15.5,21.9,2.5,10,184.0774,217.6940228632
3,1800000002,3,9,7,16,21.9,2.5,10,166.1478,152.3928508752
3,1800000002,3,9,7,16.5,21.9,2.5,10,201.45,120.926189777
3,1800000002,3,9,7,17,21.8,4.5,10,218.4184,171.468772402
3,1800000002,3,9,8,6.5,20.9,4.5,10,166.3924,195.974067604
3,1800000002,3,9,8,7,20.2,3.5,10,255.3,472.0086818
3,1800000002,3,9,8,7.5,20.2,3.5,10,218.736,356.459950728
3,1800000002,3,9,8,8,20.4,1,10,350.385,291.11093613
3,1800000002,3,9,8,8.5,20.4,1,10,409.542,494.907870576
3,1800000002,3,9,8,9,21.1,0,4,471.24,503.8379115
3,1800000002,3,9,8,9.5,21.1,0,4,490.8256,867.624463552
3,1800000002,3,9,8,10,21.9,0,4,595.4954,354.134697972
3,1800000002,3,9,8,10.5,21.9,0,4,732.711,800.29139676
3,1800000002,3,9,8,11,21.6,0,4,1086.7024,894.350316328
3,1800000002,3,9,8,11.5,21.6,0,4,1352.7572,1093.47654098
3,1800000002,3,9,8,12,22.5,0,4,1256.6484,1239.835216816
3,1800000002,3,9,8,12.5,22.5,0,4,1406.0596,1253.207585982
3,1800000002,3,9,8,13,25,0,4,1236.8344,1330.66548355
3,1800000002,3,9,8,13.5,25,0,4,1214.346,1311.92641788
3,1800000002,3,9,8,14,25.8,0,4,743.969,1433.76501919
3,1800000002,3,9,8,14.5,25.8,0,4,1848.116,920.765127148
3,1800000002,3,9,8,15,26.2,0,4,1784.6448,1376.384947944
3,1800000002,3,9,8,15.5,26.2,0,4,574.4102,1607.174301434
3,1800000002,3,9,8,16,25.1,0,4,659.1138,511.79675346
3,1800000002,3,9,8,16.5,25.1,0,4,409.615,499.75467545
3,1800000002,3,9,8,17,25.2,0,4,200.9914,357.945502934
3,1800000002,3,9,9,6.5,19.2,0,8,133.6432,206.904347972
3,1800000002,3,9,9,7,19.6,0,8,512.302,345.25132974
3,1800000002,3,9,9,7.5,19.6,0,8,1023.1984,666.869812392
3,1800000002,3,9,9,8,20.5,0,8,1492.491,1225.09974174
3,1800000002,3,9,9,8.5,20.5,0,8,1952.1502,1920.930754834
3,1800000002,3,9,9,9,22.9,0,2,2312.31,2203.3134354
3,1800000002,3,9,9,9.5,22.9,0,2,2381.8592,2996.590199616
3,1800000002,3,9,9,10,24.9,0,2,2052.3716,1740.60130177
3,1800000002,3,9,9,10.5,24.9,0,2,2565.903,2646.38878554
3,1800000002,3,9,9,11,26.2,0,2,2726.5168,2962.890124208
3,1800000002,3,9,9,11.5,26.2,0,2,3216.4132,2697.366335308
3,1800000002,3,9,9,12,26.8,0,2,2970.8,2974.47458252
3,1800000002,3,9,9,12.5,26.8,0,2,3155.7526,3138.634549468
3,1800000002,3,9,9,13,27.2,0,2,2892.6898,2864.85972559
3,1800000002,3,9,9,13.5,27.2,0,2,2993.991,2987.44872588
3,1800000002,3,9,9,14,27.4,0,2,3081.245,3201.4170673
3,1800000002,3,9,9,14.5,27.4,0,2,2850.484,3005.304091636
3,1800000002,3,9,9,15,27.1,0,1,2095.1178,2094.97130274
3,1800000002,3,9,9,15.5,27.1,0,1,1681.4798,1503.269784404
3,1800000002,3,9,9,16,26.6,0,1,1721.7294,1829.5018095
3,1800000002,3,9,9,16.5,26.6,0,1,1215.415,1246.6875608
3,1800000002,3,9,9,17,25.5,0,1,658.7406,1038.377594396
3,1800000002,3,9,10,6.5,19.1,0,2,149.8524,252.721084136
3,1800000002,3,9,10,7,20.4,0,2,637.399,401.46646648
3,1800000002,3,9,10,7.5,20.4,0,2,1216.4152,898.591998584
3,1800000002,3,9,10,8,21.4,0,2,1171.9488,1554.227487912
3,1800000002,3,9,10,8.5,21.4,0,2,1554.4238,1459.25415151
3,1800000002,3,9,10,9,24.2,0,2,1322.112,1907.24704552
3,1800000002,3,9,10,9.5,24.2,0,2,1824.7872,1643.85638736
3,1800000002,3,9,10,10,26,0,2,2199.5974,1379.732935186
3,1800000002,3,9,10,10.5,26,0,2,2746.959,2830.9273977
3,1800000002,3,9,10,11,27.3,0,2,3191.7816,3108.411255992
3,1800000002,3,9,10,11.5,27.3,0,2,3191.7816,3182.330249896
3,1800000002,3,9,10,12,28.3,0,2,1512.1372,2909.166921668
3,1800000002,3,9,10,12.5,28.3,0,2,2767.552,1719.449647872
3,1800000002,3,9,10,13,28.9,0,2,3297.294,2741.8577436
3,1800000002,3,9,10,13.5,28.9,0,2,3142.5096,3200.040917776
3,1800000002,3,9,10,14,26.8,0,2,2969.49,3095.00887352
3,1800000002,3,9,10,14.5,26.8,0,2,2728.3204,2892.618664176
3,1800000002,3,9,10,15,27.4,0,2,2302.0998,1999.608347892
3,1800000002,3,9,10,15.5,27.4,0,2,2033.2816,2139.97420752
3,1800000002,3,9,10,16,27,0,2,1172.4096,1631.424709568
3,1800000002,3,9,10,16.5,27,0,2,1064.999,912.23418701
3,1800000002,3,9,10,17,26.1,0,2,390.3648,915.976062452
3,1800000002,3,9,11,6.5,21.1,0,4,133.6432,196.665591772
3,1800000002,3,9,11,7,21.8,0,4,292.744,360.1303499
3,1800000002,3,9,11,7.5,21.8,0,4,584.9118,432.979080318
3,1800000002,3,9,11,8,22.9,0,4,615.9032,782.34891328
3,1800000002,3,9,11,8.5,22.9,0,4,936.3504,878.743207564
3,1800000002,3,9,11,9,25.3,0,4,959.032,1160.5080968
3,1800000002,3,9,11,9.5,25.3,0,4,2402.9376,1312.258737344
3,1800000002,3,9,11,10,26.8,0,4,2726.6844,2274.560750536
3,1800000002,3,9,11,10.5,26.8,0,4,2635.1402,2602.399558484
3,1800000002,3,9,11,11,28.3,0,4,2827.3784,3115.478433088
3,1800000002,3,9,11,11.5,28.3,0,4,1067.1808,2816.268234472
3,1800000002,3,9,11,12,29.7,0,3,1173.466,1235.169397168
3,1800000002,3,9,11,12.5,29.7,0,3,1450.464,1369.004808064
3,1800000002,3,9,11,13,30,0,3,3072.2634,1483.007195088
3,1800000002,3,9,11,13.5,30,0,3,1783.326,2951.913918596
3,1800000002,3,9,11,14,29.6,0,3,292.79,1828.30622822
3,1800000002,3,9,11,14.5,29.6,0,3,936.5876,463.65126996
3,1800000002,3,9,11,15,29.1,0,3,1959.7216,764.428822528
3,1800000002,3,9,11,15.5,29.1,0,3,1001.6902,1705.573546508
3,1800000002,3,9,11,16,28.1,0,3,1151.7504,821.640796288
3,1800000002,3,9,11,16.5,28.1,0,3,409.5224,812.467031768
3,1800000002,3,9,11,17,27.3,0,3,218.4184,394.208824424
3,1800000002,3,9,12,6.5,23.6,0,4,255.255,163.6483716
3,1800000002,3,9,12,7,24.3,0,4,390.354,687.570767894
3,1800000002,3,9,12,7.5,24.3,0,4,511.9524,602.240436558
3,1800000002,3,9,12,8,25.7,0,4,937.244,691.253490576
3,1800000002,3,9,12,8.5,25.7,0,4,1511.3024,1216.756317926
3,1800000002,3,9,12,9,27.5,0,3,1129.304,1863.0837972
3,1800000002,3,9,12,9.5,27.5,0,3,1743.4848,1410.913448352
3,1800000002,3,9,12,10,27.8,0,3,1384.7112,1646.189577952
3,1800000002,3,9,12,10.5,27.8,0,3,1678.9058,1382.536527746
3,1800000002,3,9,12,11,27.6,0,3,1555.2208,2032.776627112
3,1800000002,3,9,12,11.5,27.6,0,3,1825.2696,1560.00131448
3,1800000002,3,9,12,12,28.7,0,4,1678.502,1676.693703748
3,1800000002,3,9,12,12.5,28.7,0,4,1383.776,1854.501150528
3,1800000002,3,9,12,13,27.7,0,4,914.7192,1381.701181996
3,1800000002,3,9,12,13.5,27.7,0,4,764.7416,852.23109158
3,1800000002,3,9,12,14,26.5,0,4,265.052,703.49966232
3,1800000002,3,9,12,14.5,26.5,0,4,451.0656,304.7868145204
3,1800000002,3,9,12,15,25.5,0,10,721.8752,355.297840992
3,1800000002,3,9,12,15.5,25.5,0,10,753.9374,624.842151342
3,1800000002,3,9,12,16,25.9,0,10,330.5472,610.12350528
3,1800000002,3,9,12,16.5,25.9,0,10,236.964,222.028839592
3,1800000002,3,9,12,17,25.3,0,10,183.5644,231.67413137
3,1800000002,3,9,13,6.5,21.9,0,2,236.664,201.256553952
3,1800000002,3,9,13,7,23,0,2,430.1548,666.501571478
3,1800000002,3,9,13,7.5,23,0,2,765.4554,684.832678506
3,1800000002,3,9,13,8,24.8,0,2,1258.5848,1015.571985648
3,1800000002,3,9,13,8.5,24.8,0,2,1689.9482,1626.897403096
3,1800000002,3,9,13,9,27.6,0,1,1690.2,2061.55679672
3,1800000002,3,9,13,9.5,27.6,0,1,2421.0048,2074.010041248
3,1800000002,3,9,13,10,29.8,0,1,2666.8512,2305.795247996
3,1800000002,3,9,13,10.5,29.8,0,1,2401.5772,2558.88311701
3,1800000002,3,9,13,11,31.1,0,1,1825.2696,2829.803926264
