number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
3,1800000002,2,7,13,13,22.2,9.5,10,291.3682,340.77197
3,1800000002,2,7,13,13.5,22.2,9.5,10,330.6538,283.2777432
3,1800000002,2,7,13,14,22.1,9,10,238.084,265.1747961
3,1800000002,2,7,13,14.5,22.1,9,10,351.23,233.9579877
3,1800000002,2,7,13,15,22.3,3,10,274.455,289.2939867
3,1800000002,2,7,13,15.5,22.3,3,10,312.2778,226.0843541
3,1800000002,2,7,13,16,22.1,1.5,10,201.0276,190.5219682
3,1800000002,2,7,13,16.5,22.1,1.5,10,102.2772,201.7705028
3,1800000002,2,7,13,17,22.8,2,10,102.4568,74.27564043
3,1800000002,2,7,14,6.5,22.6,0,4,273.5096,377.6461508
3,1800000002,2,7,14,7,22.6,0,4,311.9296,401.0781754
3,1800000002,2,7,14,7.5,22.6,0,4,264.9076,414.8556873
3,1800000002,2,7,14,8,23.2,0,4,638.064,371.11095
3,1800000002,2,7,14,8.5,23.2,0,4,679.68,814.6694512
3,1800000002,2,7,14,9,23.6,0,4,700.7004,845.2950088
3,1800000002,2,7,14,9.5,23.6,0,4,957.9968,819.9358851
3,1800000002,2,7,14,10,24.1,0,4,850.7744,1519.85644
3,1800000002,2,7,14,10.5,24.1,0,4,828.656,1020.738028
3,1800000002,2,7,14,11,24.6,0,4,808.35,805.6073331
3,1800000002,2,7,14,11.5,24.6,0,4,1213.7216,872.5330879
3,1800000002,2,7,14,12,25.3,0,4,872.144,1172.383799
3,1800000002,2,7,14,12.5,25.3,0,4,1066.6992,861.9659453
3,1800000002,2,7,14,13,26.9,0,4,1450.2934,1089.385989
3,1800000002,2,7,14,13.5,26.9,0,4,1866.3392,1384.088406
3,1800000002,2,7,14,14,26.3,0,4,1960.328,1785.01293
3,1800000002,2,7,14,14.5,26.3,0,4,935.549,1830.319495
3,1800000002,2,7,14,15,26.4,0,4,1256.85,783.8836223
3,1800000002,2,7,14,15.5,26.4,0,4,1534.0362,1118.859651
3,1800000002,2,7,14,16,26.5,0,4,1299.6258,1109.054386
3,1800000002,2,7,14,16.5,26.5,0,4,1511.2338,1194.914473
3,1800000002,2,7,14,17,26.7,0,4,1066.0112,1062.396939
3,1800000002,2,7,15,6.5,21.2,0,2,330.87,320.1046792
3,1800000002,2,7,15,7,22.6,0,2,616.5306,548.1129859
3,1800000002,2,7,15,7.5,22.6,0,2,958.766,964.8189613
3,1800000002,2,7,15,8,24.9,0,2,1363.824,1309.56278
3,1800000002,2,7,15,8.5,24.9,0,2,1742.624,1697.975141
3,1800000002,2,7,15,9,26.7,0,2,2095.1406,2128.998861
3,1800000002,2,7,15,9.5,26.7,0,2,2585.5328,2223.711302
3,1800000002,2,7,15,10,28.2,0,2,2801.3986,2728.574186
3,1800000002,2,7,15,10.5,28.2,0,2,2829.18,2812.26138
3,1800000002,2,7,15,11,28.9,0,2,3133.1646,2946.144324
3,1800000002,2,7,15,11.5,28.9,0,2,3274.4296,3196.348208
3,1800000002,2,7,15,12,30.2,0,2,3133.0096,3242.652357
3,1800000002,2,7,15,12.5,30.2,0,2,3233.6416,3145.54714
3,1800000002,2,7,15,13,31.4,0,2,3172.3122,3084.043808
3,1800000002,2,7,15,13.5,31.4,0,2,1866.3392,3034.967099
3,1800000002,2,7,15,14,28.8,0,2,1491.3416,1852.756651
3,1800000002,2,7,15,14.5,28.8,0,2,766.32,1608.420171
3,1800000002,2,7,15,15,26.3,0,10,512.4532,664.6494022
3,1800000002,2,7,15,15.5,26.3,0,10,492.3504,410.20846
3,1800000002,2,7,15,16,25.1,0.5,10,201.0276,372.02739
3,1800000002,2,7,15,16.5,25.1,0.5,10,236.2956,224.9399388
3,1800000002,2,7,15,17,24.5,1.5,10,237.1472,192.5522446
3,1800000002,2,7,16,6.5,23.8,0,4,273.47,242.2316367
3,1800000002,2,7,16,7,24.4,0.5,4,616.2612,432.8141985
3,1800000002,2,7,16,7.5,24.4,0.5,4,722.6768,962.2475509
3,1800000002,2,7,16,8,24.8,0,4,511.413,950.0380936
3,1800000002,2,7,16,8.5,24.8,0,4,532.416,677.7699859
3,1800000002,2,7,16,9,24.9,0,10,807.4296,684.945894
3,1800000002,2,7,16,9.5,24.9,0,10,1235.8688,932.6747481
3,1800000002,2,7,16,10,26.3,0,10,1490.883,1362.362718
3,1800000002,2,7,16,10.5,26.3,0,10,840.471,1637.040551
3,1800000002,2,7,16,11,26.6,0,10,1065.016,944.5260413
3,1800000002,2,7,16,11.5,26.6,0,10,893.7474,1121.678785
3,1800000002,2,7,16,12,26.4,0,10,1152.7232,868.9964222
3,1800000002,2,7,16,12.5,26.4,0,10,1151.0904,1191.876766
3,1800000002,2,7,16,13,26.8,0,10,894.7296,1035.617943
3,1800000002,2,7,16,13.5,26.8,0,10,552.7448,724.6042987
3,1800000002,2,7,16,14,26.6,0,10,430.92,479.5476548
3,1800000002,2,7,16,14.5,26.6,0,10,852.531,502.8455499
3,1800000002,2,7,16,15,28.7,0,4,658.8684,986.186446
3,1800000002,2,7,16,15.5,28.7,0,4,1342.5666,839.7258769
3,1800000002,2,7,16,16,29.3,0,4,1765.1634,1131.915016
3,1800000002,2,7,16,16.5,29.3,0,4,980.4504,1740.695767
3,1800000002,2,7,16,17,28.4,0,4,349.9648,644.6911445
3,1800000002,2,7,17,6.5,24.2,3.5,10,200.9,250.4487829
3,1800000002,2,7,17,7,23.7,0,10,200.907,320.1513317
3,1800000002,2,7,17,7.5,23.7,0,10,380.4192,349.8180558
3,1800000002,2,7,17,8,24.4,0,10,533.4022,460.5407009
3,1800000002,2,7,17,8.5,24.4,0,10,894.912,804.2488429
3,1800000002,2,7,17,9,25.4,0,4,658.9368,1061.038875
3,1800000002,2,7,17,9.5,25.4,0,4,936.8256,761.2300794
3,1800000002,2,7,17,10,25.6,0,4,1108.968,1028.286448
3,1800000002,2,7,17,10.5,25.6,0,4,894.309,1250.36434
3,1800000002,2,7,17,11,25.8,0,4,291.3132,956.6324854
3,1800000002,2,7,17,11.5,25.8,0,4,166.9638,307.3384348
3,1800000002,2,7,17,12,25.1,3,4,1086.9428,166.9390904
3,1800000002,2,7,17,12.5,25.1,3,4,2156.6778,1412.813598
3,1800000002,2,7,17,13,26.6,0,4,1637.1648,2031.492123
3,1800000002,2,7,17,13.5,26.6,0,4,1407.5048,1469.164594
3,1800000002,2,7,17,14,27.5,0,4,1320.975,1345.315773
3,1800000002,2,7,17,14.5,27.5,0,4,1258.042,1538.931487
3,1800000002,2,7,17,15,28.6,0,4,1595.4208,1151.713298
3,1800000002,2,7,17,15.5,28.6,0,4,1237.7142,1697.976802
3,1800000002,2,7,17,16,26.5,0,4,1575.765,955.9410682
3,1800000002,2,7,17,16.5,26.5,0,4,389.7114,1331.228873
3,1800000002,2,7,17,17,25.7,0,4,553.7272,366.585273
3,1800000002,2,7,18,6.5,24.2,0,4,292.33,217.4301709
3,1800000002,2,7,18,7,25.2,0,4,491.106,420.9497667
3,1800000002,2,7,18,7.5,25.2,0,4,1066.6656,793.8932161
3,1800000002,2,7,18,8,26.5,0,4,1365.5642,1286.951507
3,1800000002,2,7,18,8.5,26.5,0,4,1553.824,1788.091345
3,1800000002,2,7,18,9,26.6,0,4,2074.2588,1979.481693
3,1800000002,2,7,18,9.5,26.6,0,4,1386.7136,2344.239341
3,1800000002,2,7,18,10,28.8,0,4,1824.705,1661.398853
3,1800000002,2,7,18,10.5,28.8,0,4,2300.079,2039.00122
3,1800000002,2,7,18,11,29.9,0,4,1970.2796,2336.356641
3,1800000002,2,7,18,11.5,29.9,0,4,1322.6152,1925.198914
3,1800000002,2,7,18,12,28.9,0,4,1428.3744,1289.714047
3,1800000002,2,7,18,12.5,28.9,0,4,1280.4264,1594.86333
3,1800000002,2,7,18,13,29,0,4,2360.5632,1291.688824
3,1800000002,2,7,18,13.5,29,0,4,2464.558,2172.569306
3,1800000002,2,7,18,14,29,0,4,1762.155,2070.94291
3,1800000002,2,7,18,14.5,29,0,4,1701.869,1925.625404
3,1800000002,2,7,18,15,29.1,0,4,2135.6424,1338.1519
3,1800000002,2,7,18,15.5,29.1,0,4,1784.7702,1917.249338
3,1800000002,2,7,18,16,28.8,0,4,1617.28,1425.033186
3,1800000002,2,7,18,16.5,28.8,0,4,1236.1434,1531.551677
3,1800000002,2,7,18,17,27.7,0,4,637.7648,826.2974226
3,1800000002,2,7,19,6.5,24.4,0,3,330.87,271.3743752
3,1800000002,2,7,19,7,26.2,0,3,574.6578,476.2465101
3,1800000002,2,7,19,7.5,26.2,0,3,915.204,997.9600036
3,1800000002,2,7,19,8,27.1,0,3,1353.3648,1075.877648
3,1800000002,2,7,19,8.5,27.1,0,3,1846.464,1560.135357
3,1800000002,2,7,19,9,28.7,0,2,2278.4364,2123.20031
3,1800000002,2,7,19,9.5,28.7,0,2,2381.76,2346.711714
3,1800000002,2,7,19,10,29.5,0,2,2817.684,2475.923854
3,1800000002,2,7,19,10.5,29.5,0,2,1971.069,2876.362926
3,1800000002,2,7,19,11,29.9,0,2,3135.5324,2125.42377
3,1800000002,2,7,19,11.5,29.9,0,2,2586.302,3117.013593
3,1800000002,2,7,19,12,29.2,0,4,2624.9512,2401.407286
3,1800000002,2,7,19,12.5,29.2,0,4,3236.6334,2584.968532
3,1800000002,2,7,19,13,29.4,0,4,2747.6448,3174.30708
3,1800000002,2,7,19,13.5,29.4,0,4,2188.1856,2400.415584
3,1800000002,2,7,19,14,29,0,4,2567.565,2053.68223
3,1800000002,2,7,19,14.5,29,0,4,2908.823,2980.66566
3,1800000002,2,7,19,15,28.9,0,2,2484.0096,2194.190102
3,1800000002,2,7,19,15.5,28.9,0,2,2115.2832,2211.812736
3,1800000002,2,7,19,16,28.3,0,2,1680.455,1676.288392
3,1800000002,2,7,19,16.5,28.3,0,2,1386.0324,1616.650363
3,1800000002,2,7,19,17,27.7,0,2,1066.0112,904.6147904
3,1800000002,2,7,20,6.5,23.9,0,2,255.02,278.0978545
3,1800000002,2,7,20,7,24.7,0,2,564.453,401.034787
3,1800000002,2,7,20,7.5,24.7,0,2,1022.2656,980.6328089
3,1800000002,2,7,20,8,26.2,0,2,1086.4036,1248.788103
3,1800000002,2,7,20,8.5,26.2,0,2,1491.52,1455.328456
3,1800000002,2,7,20,9,27,0,3,2322.5202,1844.164357
3,1800000002,2,7,20,9.5,27,0,3,2524.6656,2574.092228
3,1800000002,2,7,20,10,27.6,0,3,2746.959,2675.52658
3,1800000002,2,7,20,10.5,27.6,0,3,2787.612,2872.070721
3,1800000002,2,7,20,11,28.4,0,3,3234.9272,3326.926753
3,1800000002,2,7,20,11.5,28.4,0,3,3277.0738,2958.808976
3,1800000002,2,7,20,12,29,0,2,3135.5324,3134.275994
3,1800000002,2,7,20,12.5,29,0,2,3337.7344,3186.731728
3,1800000002,2,7,20,13,29.3,0,2,3175.9728,3143.584223
3,1800000002,2,7,20,13.5,29.3,0,2,2852.0492,2772.211624
3,1800000002,2,7,20,14,29.1,0,2,2659.2566,2641.766183
3,1800000002,2,7,20,14.5,29.1,0,2,2828.998,3150.509504
3,1800000002,2,7,20,15,29.6,0,2,2526.9244,2244.707385
3,1800000002,2,7,20,15.5,29.6,0,2,2281.6794,2235.19147
3,1800000002,2,7,20,16,28.6,0,2,1721.97,1812.617281
3,1800000002,2,7,20,16.5,28.6,0,2,1680.5202,1681.520207
3,1800000002,2,7,20,17,27.5,0,2,1108.6056,1086.730544
3,1800000002,2,7,21,6.5,23.2,0,3,254.93,285.7184289
3,1800000002,2,7,21,7,23.8,0,3,450.2868,424.209773
3,1800000002,2,7,21,7.5,23.8,0,3,765.548,802.7042693
3,1800000002,2,7,21,8,25.1,0,3,957.9196,930.0039527
3,1800000002,2,7,21,8.5,25.1,0,3,1763.392,1297.229035
3,1800000002,2,7,21,9,27,0,3,2031.6408,2136.901912
3,1800000002,2,7,21,9.5,27,0,3,2238.8544,2255.176972
3,1800000002,2,7,21,10,28.4,0,3,1680.426,2377.694552
3,1800000002,2,7,21,10.5,28.4,0,3,2177.448,1780.650574
3,1800000002,2,7,21,11,29.7,0,3,3133.3824,2717.939921
3,1800000002,2,7,21,11.5,29.7,0,3,2929.7528,2872.522797
3,1800000002,2,7,21,12,30.4,0,2,3272.5872,2972.424484
3,1800000002,2,7,21,12.5,30.4,0,2,2931.7456,3219.184438
3,1800000002,2,7,21,13,30,0,2,2667.52,2764.413363
3,1800000002,2,7,21,13.5,30,0,2,2768.8136,2611.661759
3,1800000002,2,7,21,14,29.6,0,2,2991,2556.961514
3,1800000002,2,7,21,14.5,29.6,0,2,2726.822,3198.401917
3,1800000002,2,7,21,15,30.3,0,2,2505.204,2259.717406
3,1800000002,2,7,21,15.5,30.3,0,2,2176.02,2162.90114
3,1800000002,2,7,21,16,30.2,0,2,1806.805,1705.017386
3,1800000002,2,7,21,16.5,30.2,0,2,1407.1932,1741.533152
3,1800000002,2,7,21,17,29.7,0,2,958.9496,929.1812718
3,1800000002,2,7,22,6.5,24.2,0,2,350.39,359.2190621
3,1800000002,2,7,22,7,26,0,2,638.4378,565.9305147
3,1800000002,2,7,22,7.5,26,0,2,1022.2656,1100.236054
3,1800000002,2,7,22,8,27,0,2,1257.7156,1243.059744
3,1800000002,2,7,22,8.5,27,0,2,1846.464,1641.473834
3,1800000002,2,7,22,9,28.1,0,3,1743.747,2221.440335
3,1800000002,2,7,22,9.5,28.1,0,3,1553.4368,1953.846806
3,1800000002,2,7,22,10,28.9,0,3,2413.137,1732.244708
3,1800000002,2,7,22,10.5,28.9,0,3,2748.729,2513.441297
3,1800000002,2,7,22,11,29.6,0,3,2879.5204,3302.442524
3,1800000002,2,7,22,11.5,29.6,0,3,2657.9884,2627.906103
3,1800000002,2,7,22,12,29.6,0,3,2318.6484,2718.410644
3,1800000002,2,7,22,12.5,29.6,0,3,2267.5744,2299.86154
3,1800000002,2,7,22,13,29.7,0,3,1970.6304,2268.112264
3,1800000002,2,7,22,13.5,29.7,0,3,1782.9728,1964.010522
3,1800000002,2,7,22,14,30.2,0,3,2970.063,1836.489224
3,1800000002,2,7,22,14.5,30.2,0,3,2104.187,3096.155161
3,1800000002,2,7,22,15,29.6,0,3,2074.54,1803.122654
3,1800000002,2,7,22,15.5,29.6,0,3,1679.37,1819.195963
3,1800000002,2,7,22,16,28.5,0,3,1405.866,1352.933904
3,1800000002,2,7,22,16.5,28.5,0,3,1022.772,1326.463972
3,1800000002,2,7,22,17,28.3,0,3,658.4864,639.0103524
3,1800000002,2,7,23,6.5,25.9,0,4,273.43,301.0905081
3,1800000002,2,7,23,7,26.6,0,4,511.7424,496.7511666
3,1800000002,2,7,23,7.5,26.6,0,4,1086.7328,892.2282123
3,1800000002,2,7,23,8,28.6,0,4,1429.0276,1261.426932
3,1800000002,2,7,23,8.5,28.6,0,4,1846.464,1528.067451
3,1800000002,2,7,23,9,30,0,4,2340.6,2001.753655
3,1800000002,2,7,23,9.5,30,0,4,2585.5328,2527.417486
3,1800000002,2,7,23,10,30.6,0,4,2299.977,2649.763386
3,1800000002,2,7,23,10.5,30.6,0,4,2072.763,2403.678716
3,1800000002,2,7,23,11,30.4,0,4,2930.2928,2870.300313
3,1800000002,2,7,23,11.5,30.4,0,4,2270.227,2791.960361
3,1800000002,2,7,23,12,30.4,0,3,2787.1308,2628.877649
3,1800000002,2,7,23,12.5,30.4,0,3,2217.2584,2690.621634
3,1800000002,2,7,23,13,30.2,0,3,2787.5584,2831.456243
3,1800000002,2,7,23,13.5,30.2,0,3,2010.7248,2714.878901
3,1800000002,2,7,23,14,30.3,0,3,2808.549,2179.656824
3,1800000002,2,7,23,14.5,30.3,0,3,2586.33,2929.78843
3,1800000002,2,7,23,15,30.8,0,3,2628.626,2119.803968
3,1800000002,2,7,23,15.5,30.8,0,3,2053.59,2309.385632
3,1800000002,2,7,23,16,30.5,0,3,1827.6258,1496.361887
3,1800000002,2,7,23,16.5,30.5,0,3,1491.6624,1626.025067
3,1800000002,2,7,23,17,28.8,0,3,254.932,805.1785145
3,1800000002,2,7,24,6.5,27.7,0,4,236.8704,247.8327831
3,1800000002,2,7,24,7,28,0,4,430.066,583.5489009
3,1800000002,2,7,24,7.5,28,0,4,830.0152,726.5178533
3,1800000002,2,7,24,8,28.6,0,4,1301.0224,1048.840664
3,1800000002,2,7,24,8.5,28.6,0,4,828.832,1707.923674
3,1800000002,2,7,24,9,28.9,0,4,1343.5044,1122.536733
3,1800000002,2,7,24,9.5,28.9,0,4,2299.7216,1678.843689
3,1800000002,2,7,24,10,30.5,0,4,1657.794,2448.269927
3,1800000002,2,7,24,10.5,30.5,0,4,2135.574,1808.999541
3,1800000002,2,7,24,11,30.5,0,4,2197.7196,2736.635769
3,1800000002,2,7,24,11.5,30.5,0,4,2462.4506,2274.872779
3,1800000002,2,7,24,12,31,0,3,1992.7476,2523.654771
3,1800000002,2,7,24,12.5,31,0,3,2217.2584,2084.761244
3,1800000002,2,7,24,13,31,0,3,2330.7456,2210.447784
3,1800000002,2,7,24,13.5,31,0,3,2908.7184,2273.667347
3,1800000002,2,7,24,14,30.8,0,3,2850.423,2658.362186
3,1800000002,2,7,24,14.5,30.8,0,3,3071.666,2979.73043
3,1800000002,2,7,24,15,31.6,0,3,2809.197,2688.599983
3,1800000002,2,7,24,15.5,31.6,0,3,2196.81,2241.087387
3,1800000002,2,7,24,16,30.7,0,3,1889.888,1744.981546
3,1800000002,2,7,24,16.5,30.7,0,3,1064.9932,1628.830433
3,1800000002,2,7,24,17,30.2,0,3,722.6768,707.1175242
3,1800000002,2,7,25,6.5,27,0,1,236.8704,216.565631
3,1800000002,2,7,25,7,29.1,0,1,532.7036,462.3072168
3,1800000002,2,7,25,7.5,29.1,0,1,979.6712,845.1388598
3,1800000002,2,7,25,8,30.5,0,1,1448.8,1144.436661
3,1800000002,2,7,25,8.5,30.5,0,1,1889.888,1679.624404
3,1800000002,2,7,25,9,31.8,0,2,2031.6408,2172.691699
3,1800000002,2,7,25,9.5,31.8,0,2,2535.2512,2252.668793
3,1800000002,2,7,25,10,32.4,0,2,2809.197,2409.079082
3,1800000002,2,7,25,10.5,32.4,0,2,2321.016,2910.182014
3,1800000002,2,7,25,11,34,0,2,2444.3284,2831.949272
3,1800000002,2,7,25,11.5,34,0,2,2585.076,2152.38588
3,1800000002,2,7,25,12,34.1,0,2,3194.5068,2504.825275
3,1800000002,2,7,25,12.5,34.1,0,2,3153.136,3061.442704
3,1800000002,2,7,25,13,34.7,0,2,2747.5456,3093.767222
3,1800000002,2,7,25,13.5,34.7,0,2,3071.3984,2677.093249
3,1800000002,2,7,25,14,34.1,0,2,2910.243,2838.296768
3,1800000002,2,7,25,14.5,34.1,0,2,2749.173,3038.967189
3,1800000002,2,7,25,15,33.2,0,2,2543.271,2389.354757
3,1800000002,2,7,25,15.5,33.2,0,2,2176.02,2041.272133
3,1800000002,2,7,25,16,33.5,0,2,1659.6202,1750.810109
3,1800000002,2,7,25,16.5,33.5,0,2,1469.825,1413.709164
3,1800000002,2,7,25,17,32.3,0,2,370.2056,959.4836225
3,1800000002,2,7,26,6.5,28,0,2,273.6624,214.0545105
3,1800000002,2,7,26,7,29.8,0,2,553.6648,543.5240822
3,1800000002,2,7,26,7.5,29.8,0,2,979.6712,806.5172394
3,1800000002,2,7,26,8,31,0,2,1450.2488,1156.009386
3,1800000002,2,7,26,8.5,31,0,2,1908.8,1721.507685
3,1800000002,2,7,26,9,32.7,0,1,2197.8234,2276.366938
3,1800000002,2,7,26,9.5,32.7,0,1,2545.8368,2473.593573
3,1800000002,2,7,26,10,33.6,0,1,2769.591,2706.254132
3,1800000002,2,7,26,10.5,33.6,0,1,2991,2836.386716
3,1800000002,2,7,26,11,33.9,0,1,3031.8376,3519.967842
3,1800000002,2,7,26,11.5,33.9,0,1,2969.5232,2788.743002
3,1800000002,2,7,26,12,33.2,0,2,3225.06,3058.610478
3,1800000002,2,7,26,12.5,33.2,0,2,3012.2512,3184.002988
3,1800000002,2,7,26,13,33.1,0,2,2687.5264,2967.715332
3,1800000002,2,7,26,13.5,33.1,0,2,1782.9728,2651.869
3,1800000002,2,7,26,14,33,0,2,2093.7,1809.375181
3,1800000002,2,7,26,14.5,33,0,2,2177.9062,2267.697249
3,1800000002,2,7,26,15,32.2,0,1,1267.392,2043.157013
3,1800000002,2,7,26,15.5,32.2,0,1,1215.06,1044.032197
3,1800000002,2,7,26,16,31.3,0,1,979.0004,1074.131273
3,1800000002,2,7,26,16.5,31.3,0,1,937.3284,874.4160097
3,1800000002,2,7,26,17,30.5,0,1,533.1404,631.1959149
3,1800000002,2,7,27,6.5,24.9,0,4,350.4,273.8320812
3,1800000002,2,7,27,7,25.3,0,4,723.5228,722.1099934
3,1800000002,2,7,27,7.5,25.3,0,4,680.3592,1097.504555
3,1800000002,2,7,27,8,25.9,0,4,638.064,854.727809
3,1800000002,2,7,27,8.5,25.9,0,4,893.3184,861.2111624
3,1800000002,2,7,27,9,26.5,0,4,1343.5044,1157.114979
3,1800000002,2,7,27,9.5,26.5,0,4,2073.4908,1430.090121
3,1800000002,2,7,27,10,26.4,0,4,1406.013,2354.355331
3,1800000002,2,7,27,10.5,26.4,0,4,2033.88,1821.419968
3,1800000002,2,7,27,11,27,0,4,2103.428,2419.022167
3,1800000002,2,7,27,11.5,27,0,4,1743.2692,1970.042606
3,1800000002,2,7,27,12,27,0,4,2888.9748,2164.224617
3,1800000002,2,7,27,12.5,27,0,4,2361.4976,2285.217504
3,1800000002,2,7,27,13,28.2,0,4,3010.9632,2151.399261
3,1800000002,2,7,27,13.5,28.2,0,4,2033.5,2940.255219
3,1800000002,2,7,27,14,28,0,4,1363.896,2012.718316
3,1800000002,2,7,27,14.5,28,0,4,1554.3308,1577.616211
3,1800000002,2,7,27,15,27.3,0,1,2503.665,2029.167156
3,1800000002,2,7,27,15.5,27.3,0,1,2115.96,2047.801648
3,1800000002,2,7,27,16,26.6,0,1,1743.4788,1802.76018
3,1800000002,2,7,27,16.5,26.6,0,1,1679.8,1516.501754
3,1800000002,2,7,27,17,25.6,0,1,637.33,1108.924052
3,1800000002,2,7,28,6.5,21.7,0,2,255.0912,238.8069417
3,1800000002,2,7,28,7,22.8,0,2,595.944,539.6304391
3,1800000002,2,7,28,7.5,22.8,0,2,1086.7328,882.4342516
3,1800000002,2,7,28,8,24.3,0,2,1513.512,1430.834661
3,1800000002,2,7,28,8.5,24.3,0,2,1721.7376,1813.483767
3,1800000002,2,7,28,9,24.9,0,2,2342.9406,2075.652576
3,1800000002,2,7,28,9.5,24.9,0,2,1512.459,2447.6177
3,1800000002,2,7,28,10,27.3,0,2,1991.616,1654.747082
3,1800000002,2,7,28,10.5,27.3,0,2,2135.574,2106.474441
3,1800000002,2,7,28,11,26.8,0,2,3031.8376,2663.053941
3,1800000002,2,7,28,11.5,26.8,0,2,3012.6078,2790.61884
3,1800000002,2,7,28,12,27.3,0,4,3214.8756,3094.122971
3,1800000002,2,7,28,12.5,27.3,0,4,3354.4,3177.200902
3,1800000002,2,7,28,13,27.4,0,4,3100.992,3332.47295
3,1800000002,2,7,28,13.5,27.4,0,4,2563.8368,2992.438799
3,1800000002,2,7,28,14,26.9,0,4,2359.899,2382.028153
3,1800000002,2,7,28,14.5,26.9,0,4,2362.2142,2443.17668
3,1800000002,2,7,28,15,27.6,0,3,2299.977,2176.295355
3,1800000002,2,7,28,15.5,27.6,0,3,2136.75,1875.668718
3,1800000002,2,7,28,16,27.3,0,3,1638.168,1789.472551
3,1800000002,2,7,28,16.5,27.3,0,3,1363.9976,1384.840945
3,1800000002,2,7,28,17,25.9,0,3,808.0236,899.744886
3,1800000002,2,7,29,6.5,22.7,0,4,350.7504,282.4855561
3,1800000002,2,7,29,7,23.4,0,4,331.08,706.5288641
3,1800000002,2,7,29,7.5,23.4,0,4,680.3592,514.9769331
3,1800000002,2,7,29,8,25.1,0,4,1512.192,919.5600014
3,1800000002,2,7,29,8.5,25.1,0,4,1658.7472,1596.26519
3,1800000002,2,7,29,9,27.6,0,3,2353.351,1552.184579
3,1800000002,2,7,29,9.5,27.6,0,3,2587.9854,2026.416664
3,1800000002,2,7,29,10,29.1,0,3,2727.156,2545.654942
3,1800000002,2,7,29,10.5,29.1,0,3,2993.991,2605.178438
3,1800000002,2,7,29,11,31.3,0,3,2727.2032,3515.836093
3,1800000002,2,7,29,11.5,31.3,0,3,2870.0972,2500.04251
3,1800000002,2,7,29,12,31.8,0,1,3194.5068,2945.139763
3,1800000002,2,7,29,12.5,31.8,0,1,3153.136,3159.192705
3,1800000002,2,7,29,13,32.2,0,1,3314.3936,3136.860674
3,1800000002,2,7,29,13.5,32.2,0,1,3152.7384,3234.732764
3,1800000002,2,7,29,14,32,0,1,2931.18,2885.722154
3,1800000002,2,7,29,14.5,32,0,1,2687.825,2999.991453
3,1800000002,2,7,29,15,32.3,0,2,2503.665,2468.912574
3,1800000002,2,7,29,15.5,32.3,0,2,1489.95,2038.805885
3,1800000002,2,7,29,16,31.1,0,2,1107.7136,1291.688233
3,1800000002,2,7,29,16.5,31.1,0,2,1385.835,939.4405637
3,1800000002,2,7,29,17,29.9,0,2,936.598,917.9806929
3,1800000002,2,7,30,6.5,24.6,0,2,255.02,301.8115657
3,1800000002,2,7,30,7,26.9,0,2,637.608,478.2930703
3,1800000002,2,7,30,7.5,26.9,0,2,722.9536,985.9981722
3,1800000002,2,7,30,8,27.8,0,2,1554.7224,976.5978202
3,1800000002,2,7,30,8.5,27.8,0,2,1236.9024,1799.316825
3,1800000002,2,7,30,9,30,0,2,1722.2808,1415.170645
3,1800000002,2,7,30,9.5,30,0,2,1468.752,1844.780484
3,1800000002,2,7,30,10,31.3,0,2,2167.6572,1645.054668
3,1800000002,2,7,30,10.5,31.3,0,2,2707.0402,2319.056376
3,1800000002,2,7,30,11,33,0,2,3376.3646,3179.305057
3,1800000002,2,7,30,11.5,33,0,2,2565.1908,3077.546401
3,1800000002,2,7,30,12,34.1,0,2,3231.8496,2716.187254
3,1800000002,2,7,30,12.5,34.1,0,2,3092.7568,3148.576196
3,1800000002,2,7,30,13,33.9,0,2,2870.9184,3045.100754
3,1800000002,2,7,30,13.5,33.9,0,2,2072.5432,2772.844648
3,1800000002,2,7,30,14,34.1,0,2,2626.098,1916.652929
3,1800000002,2,7,30,14.5,34.1,0,2,2094.9676,2528.28993
3,1800000002,2,7,30,15,33.6,0,2,1700.229,1928.228634
3,1800000002,2,7,30,15.5,33.6,0,2,1762.53,1504.369066
3,1800000002,2,7,30,16,32.3,0,2,1595.2636,1495.023105
3,1800000002,2,7,30,16.5,32.3,0,2,658.4816,1329.651972
3,1800000002,2,7,30,17,31.3,0,2,627.3544,586.0342012
3,1800000002,2,7,31,6.5,26.1,0,1,200.9,267.1642369
3,1800000002,2,7,31,7,28.4,0,1,744.744,367.1853677
3,1800000002,2,7,31,7.5,28.4,0,1,292.4048,1129.066465
3,1800000002,2,7,31,8,30.4,0,1,786.0248,408.9189901
3,1800000002,2,7,31,8.5,30.4,0,1,1910.7088,1002.706345
3,1800000002,2,7,31,9,32.1,0,1,2011.7602,2382.058624
3,1800000002,2,7,31,9.5,32.1,0,1,2524.6656,2214.550365
3,1800000002,2,7,31,10,33.5,0,1,2627.1216,2693.770688
3,1800000002,2,7,31,10.5,33.5,0,1,1773.369,2806.340649
3,1800000002,2,7,31,11,34,0,1,2444.3284,2338.597271
3,1800000002,2,7,31,11.5,34,0,1,3181.632,2406.540079
3,1800000002,2,7,31,12,34.8,0,2,2980.6344,3177.088013
3,1800000002,2,7,31,12.5,34.8,0,2,1804.6672,2987.864779
3,1800000002,2,7,31,13,34.1,0,2,830.2656,1876.956034
3,1800000002,2,7,31,13.5,34.1,0,2,331.8672,890.0240369
